,GR,ILD_log10,DeltaPHI,PHIND,PE
316,51.35872009042422,0.5731705594877852,2.2600415911183354,16.962283475690935,4.185308695769359
317,18.362716140400448,0.5943141039082147,-1.9088606542144175,12.033830711536467,5.321765680039564
318,3.992853009817658,0.6439459664811029,0.3771554658191718,6.946416745608489,5.564024482055721
319,-2.9572303113692726,0.7243905726073231,-1.852962922388354,6.635873193290374,5.3998966133043
320,-0.5722421802596358,0.8295365580913571,-2.110724051291805,6.693261862844284,5.574154981584659
321,15.02813832696021,0.9041507901317403,0.6103318712168557,6.54895379523774,4.885504956987633
322,55.04996523890274,0.06729317247892386,4.294071989568195,17.593662540251323,4.181158193515995
323,48.06111910565209,0.12073318100605568,2.492912852574399,16.728303769849546,5.000253507512101
324,35.19029887465407,0.15380797078794806,1.6706717820513457,17.21612963818393,5.193012350431832
325,21.445776217906175,0.1782094022654398,1.8027456641783397,17.803596109171558,5.251592336283796
326,20.28569203434543,0.21409033756204865,1.7838544264036975,17.69660595489033,5.245532514476951
327,20.520130697714517,0.24073720192113424,0.33791024865738506,17.91502443638682,5.335306609687117
328,38.093137920162896,0.19772745300690475,-0.45891214729227103,18.031343482039574,5.187382839276615
329,47.714990600255554,0.22823715459992655,-0.7878198771096421,17.49442491893218,4.881277015853369
330,57.55943217130675,0.2519626356988402,-0.12358182859700495,16.882270231765393,4.608887001095901
331,67.32201364045827,0.26217058881729993,0.09968244585975183,17.398594230188195,5.122568212363198
332,74.10607904999192,0.30306130883947097,0.11973134922276252,16.053944772599976,6.493816297618954
333,74.34177603708264,0.3282212046011286,0.68729663330744,14.363969430595478,6.821318763690494
334,75.54002651516434,0.3392036740996031,3.179147145237649,9.964807487790948,6.662353509274347
335,83.63366835900558,0.3541882333470836,4.883790732254327,7.74221216296543,6.079949477785825
336,92.78908342815726,0.3633628773722079,7.185311195914787,8.96926438126072,5.757553998026613
337,101.1589024970786,0.3677411858324832,6.019464697841826,12.006782387460227,5.392393614485926
338,108.97984424541235,0.3588487128625284,4.605985437526032,14.911954752875381,5.112208903199201
339,116.37475081653682,0.34437985197427545,3.033793323903518,15.651173052405692,5.133045582265479
340,119.22408335396628,0.32237247622328946,2.0493458884885434,16.115491805925984,5.4804533745861495
341,113.93396042774572,0.29591114629894566,1.124674737235665,15.597169150152816,5.918796286987963
342,112.82982017003019,0.2802283548995524,1.0301703256361692,15.705990177117432,5.384978172652189
343,103.67275524862924,0.27154642786101385,2.3760250905150233,16.24206372031005,5.215926795863554
344,101.76033540984824,0.2883222625723389,3.242240939405431,16.581644850279723,4.616448171492532
345,95.88997772262015,0.3098265884042689,3.013228414942386,16.30720208227173,4.798916317421158
346,96.36651162292398,0.3162513224255933,2.1448383141823344,15.54394776574697,4.790881482251577
347,117.73888310673524,0.41555283575241425,0.5136214958303579,13.264379497279023,5.00953456138033
348,98.37425757646778,0.4526829975494314,0.5330114507821306,13.200456428688458,5.091826343540471
349,81.86144687925756,0.5165407024440365,-0.14414673755813623,12.710961213172986,5.2217590705034596
350,100.57354815202719,0.5007126749744513,-0.7653755221021004,9.68058468153202,4.593791703685174
351,104.35082902583304,0.5107294651533413,4.39574854959116,12.421721517257353,4.794894884912939
352,84.87104971610489,0.5839056695538638,6.9518889686423595,18.557604310831827,3.0464991701071504
353,68.149398954382,0.6266541334715447,7.8130478982626865,15.388696645275346,3.308685891180189
354,43.729450948764395,0.6695426776468992,3.3915162248530306,11.926111874484974,3.4832216203899433
355,17.86778178941707,0.7075934787909085,3.0750687057888886,7.138113063563935,4.134767999630563
356,-21.982979732199503,0.7577276359711276,1.2943085580046083,7.325818488872365,4.055394017581574
357,-39.11326858876745,0.8606653024395718,0.4747656838494285,7.536028337854826,4.274304932526382
358,-51.70068923486601,0.919315775888694,-1.1829825022819502,8.194089881247615,4.514901997273065
359,11.656021256408891,0.92087098456844,-0.523444882453918,8.144587189096649,4.759045941457853
360,12.81681822902361,0.8953569783107225,0.2985425612870394,8.070030160679847,3.8155461503800736
361,70.70911429645867,0.8010027704033362,3.677466463455023,10.586856211847879,4.086838871353921
362,71.59143180414681,0.7924911928310214,2.395440149312199,9.609623587785613,4.168642963955724
363,84.24635829475548,0.7912803121023663,1.935268302355409,8.560879911498894,3.9752747118758522
364,94.51375251256535,0.8095850095091146,2.202349953037941,7.79319293098073,3.98985012595513
365,111.78951139806622,0.837164884710937,3.1582261532346703,7.431462441406728,3.861068483500186
366,124.73429151256892,0.8728358827095962,3.7680664177900702,7.665329836859512,4.1560282050301645
367,85.50843697891038,0.8207437040042365,-3.2104637486707968,2.367625461139549,3.904259638618055
368,90.78275812615564,0.8620022121919952,-2.8266878825136312,5.404160701790659,3.8989751780843673
369,66.70906341728923,0.9385111532878803,-2.0229724739395065,3.4659535979829696,3.6881824840832076
370,60.68431212090905,0.9335976178423702,-2.685165248159517,1.6775188561682235,3.6221283098368566
371,58.103971684926634,0.9303663211278985,-2.5493307896867234,3.8833265866777342,3.6298151802180025
372,59.20147220968329,0.9224337623715814,-1.2802183711775736,6.91867698441364,3.7796041968915537
373,66.91268202488922,0.8939114373568795,0.7064864493880345,3.1784559726602115,4.023101508403646
374,70.9282232312768,0.7900705927545236,2.93143440386858,5.744685706479261,3.6669060860822347
375,49.7937829428388,0.6905944579160475,-4.295664609569405,14.207954989113434,4.013704237663639
376,26.657552054095035,0.7136109189204028,-3.169872276547561,10.394092301237455,4.439742824566335
377,7.229194857354678,0.7601091525326235,-1.965519044560907,9.444040706775608,4.567445221675737
378,-5.055401819630845,0.8410140751057747,1.407204145787474,8.825818118478018,4.571204505247338
379,-9.959057941495736,0.9026702893442643,2.5714045523037514,8.390623704145339,4.5749651268807545
380,-7.987178942009962,0.9485962220184861,0.5910365239613993,7.613789087464074,4.469859999207797
381,-17.39774031372891,0.9451944809664139,-1.2313739351840138,6.401722536812484,4.424638844637267
382,-30.342520428231616,0.8896073040843268,-1.6100116441930097,5.5770553410498875,4.582490771828357
383,-26.465550278116204,0.8182506269439365,-1.4296445637780244,5.907564277821379,4.336835793000985
384,-10.66012825552724,0.7291651226488113,-0.8103450629730893,7.509983891699686,4.104464499559206
385,9.520721368232458,0.6844565345471105,0.23925007317298919,10.03603949703805,3.919931128145472
386,36.46961010507519,0.847485877263262,-0.5667939371810795,4.169073395653667,4.723745222832296
387,38.629656369016985,0.8435940683658439,-2.3866224211003377,4.68741600754307,4.696607927189341
388,43.90331773894626,0.7279722446504185,-4.623163150823302,10.928505201223684,4.420857049391001
389,41.63481477683778,0.7051795431473844,-5.271473017426398,12.860074906260667,4.466100715636196
390,35.92325491831929,0.6819897272674351,-5.368286034396499,13.803044189953082,4.367600518310405
391,37.73423121877728,0.6720482340387139,-5.178968718659988,14.094208857627574,4.242410335970595
392,50.14096780837261,0.6632397698565683,-4.923401311917305,13.23233361239526,4.230321347834493
393,64.31569024169522,0.6619721467124818,-4.357656929516152,11.429731612134972,4.234359291308045
394,87.85081714823795,0.6306987305332356,2.030296670541235,8.681659768481046,3.681166161367133
395,87.50467702948474,0.6001301066993456,6.14125864781577,9.751567360049261,3.3978086371366136
396,5.4769395104453835,0.6782760883807429,-5.090353830066995,9.301979888920824,4.9638454197799
397,13.66232084455298,0.6086915652652648,-5.689989079542189,12.337052169808413,4.7043358175648855
398,20.75333519081247,0.5505326081147217,-6.223634413740561,15.095860372848925,4.552419539831631
399,21.674273755518325,0.5126822948801609,-6.760330313127502,15.81819634208399,4.458578037498014
400,17.11375677264836,0.4675947238284429,-6.385084815274235,16.17817988923601,4.352253615092183
401,13.100944063009642,0.44744315429802217,-5.938030282241497,15.491479909414167,4.238388903462376
402,8.559646092547993,0.4723250833011658,-5.576901117655757,15.143174950742395,4.10883455279247
403,57.37850207183085,0.6280061967328545,7.734127833884074,13.39431738778149,4.046258646641675
404,47.195885542168675,0.6581543742533097,3.0957809048515683,9.373034627460589,4.2464237386319565
405,31.241647030545607,0.6881440879146123,-1.743321965980663,7.0016227652613,4.359935482721804
406,24.977917001995504,0.7027612319538589,-0.970406537795351,6.034748405278432,4.371426999964668
407,24.76426792860772,0.6918173543214716,2.4538418799895347,5.810380967659473,4.193578928801261
408,28.69079432235849,0.6530274689504504,4.169864957522955,7.272568361010744,4.008975407478288
409,39.164096144778426,0.6156894419319527,5.213183019544725,8.849771457745607,3.637408607579233
410,69.84202222762221,0.6360392367987437,8.35954710461075,14.608400004987708,3.909513377656021
411,60.31135118834662,0.6594294955480058,5.506223807964778,11.455303237108165,4.250429259419223
412,52.056832836861034,0.6832240001895955,6.446780453336869,7.843963534712826,4.719852616478817
413,45.81128370928364,0.7100033057876349,1.5953380283407728,8.512382189449951,4.950466349529613
414,85.18811067372752,0.5047716487327162,9.274731401619617,19.431648800610823,3.674074788460871
415,72.71749732881902,0.5620638988733464,3.930013440641962,15.338330745362642,3.7672353327009214
416,59.56998619482668,0.6225739507722242,2.8908053727037157,10.708173942972548,4.121861357543554
417,48.7536745318613,0.6966945290848063,1.0112395169918842,8.753836849310831,4.35609670848795
418,44.77147904164228,0.7756324154665792,3.5660257431519184,7.352334675951846,4.586255989550985
419,133.50503967310487,0.6465556667929632,-0.6104153995397286,10.805765744153616,3.5984745397721944
420,50.31467074251818,0.8527179143244088,0.1796524948594127,9.822587848804995,4.26637542190992
421,29.485918102439594,0.8968080932118778,2.8705550750144626,6.1593825291287985,4.454814449055177
422,69.62750315572963,0.6979103986278768,3.7225990747551108,7.7677293002867,3.8936593657099396
423,64.90585298189775,0.824498866409326,0.7639413610581219,3.9324099077076866,4.064460282378521
424,52.93233681540708,0.875585232403795,-2.5827909723581217,4.807974344504923,4.484885681051902
425,45.11828010834525,0.9146941837486998,-1.0169510486169204,3.8336130297377604,4.309661786651055
426,47.36891471610813,0.9681134200474676,-0.9936315061119565,4.605219238702347,3.9703699496639677
427,48.23421406490673,1.0016729575366305,-1.5061019632457793,5.261660305501602,3.530365811741213
428,52.2316634382219,1.0312919178393374,-2.6165772216193957,6.281651262841551,3.3489400272631924
429,72.94599486643116,0.7327411495282737,-4.235213012330062,15.191059779070176,3.8386246031232476
430,61.058867612048914,0.7768307848846977,-3.466470942993373,12.450149105883218,4.898260664365578
431,53.63540177992863,0.8071250034757231,-1.1350277783463079,9.869963886179578,4.481130786159613
432,53.45939436162975,0.8308017741996567,0.7830566172227461,8.119776069211637,4.164449358390553
433,54.69516957091481,0.864687170276946,0.6296049952270453,7.6395887335162165,3.985014374697905
434,62.383228712213395,0.8448883767979323,0.9353999288623709,7.405155449663129,3.950507620442796
435,67.73421903024231,0.7541573240866181,1.218974804294035,7.970020032059341,3.980156043453201
436,75.05666804077467,0.7015503512252037,2.6900932052008963,9.016945794300682,3.9555106195894583
437,79.90376204713294,0.6413236297318164,3.521977814937973,10.107375088310903,3.5393322660230684
438,52.75695630749957,1.0547461702397,-1.5318631568469243,6.7785464347486375,4.095681268468762
439,55.94071600619146,1.0575450001347098,0.8021545731238262,6.190164640219468,3.925096317684333
440,44.94490821221798,1.0784887083038108,-1.7163388511806508,6.341951679115403,4.126176620412764
441,76.77374861651445,1.0387920874549292,2.591104025058342,5.473986169183785,4.2100012147197186
442,66.30386161381324,1.2963140910493203,0.05946752258366872,2.929880054790355,4.91544386333998
443,63.15012405379174,1.3733083630501683,0.03930002743123162,4.9639887859869685,4.90253722125297
444,71.14830059400201,1.279951206494176,0.2590472397445045,6.220801709166742,4.802945929575489
445,77.02507912221604,1.0632773047246256,2.5124911205262084,7.457702076399239,3.197857324625284
446,51.18447104868899,0.6015701700616557,-3.9531763657139884,12.681517131047395,3.855513979974449
447,30.271677252634664,0.6373654450302858,-3.603590448480982,7.219019462546795,4.282206867790996
448,19.574726323185295,0.6893700480189944,0.019091511330918465,0.3024413539612745,4.297932284623433
449,23.46354785306053,0.7840382382685902,-1.8808187729342856,5.2254102755138385,4.41328579558187
450,36.105683056514195,0.9131678866193558,0.7448082721630472,6.750222257843051,4.928470668091063
451,43.5554954375047,1.017093719584629,1.0869009221670418,9.704242375764451,4.624019425301665
452,44.42443104561754,1.0439602126777778,3.28458882585359,9.040764240679392,4.301848054877794
453,32.19907620094305,1.0125721154988756,3.813880328323089,9.159658965989822,4.037051713371433
454,32.008542372123955,0.946890172555295,3.22115358197414,8.536645022726065,4.201809309483065
455,34.08041989599072,0.8514051386229957,1.8216460536312555,8.729800470632997,4.205909986974234
456,42.6842272126013,0.7780299216701189,0.31824203404163054,9.325671215152191,4.317452604404717
457,95.42262161676697,1.0148206576745618,2.2215597664817643,5.971487346411944,4.766961528722685
458,99.4471729039682,1.0288545545135732,1.4260139577570472,9.25457496474399,4.390503385003241
459,88.91483157389197,1.03625960047963,1.3131312475884485,10.418106925789571,4.218155983630347
460,77.53258867910569,0.9974618687275978,2.670227573810525,10.953160698345517,4.21408315894425
461,78.04679814739498,0.9833120789028839,3.8832780924573376,10.178831056649702,4.1518002638959
462,78.83133049755466,0.9537787231900763,4.632968552326044,10.202679393839682,4.176997193690812
463,80.72945023978437,0.8924713739945694,3.5439653218092473,10.13117953442101,4.147560479041322
464,94.96401326459699,0.8219933100175112,2.414880902495953,9.467701399335951,4.529904830067353
465,120.85732136245358,0.7255850005413594,1.7272307188807443,11.609933815287178,2.9573557430977084
466,51.70754387173605,0.8540339612296176,2.992710896481999,12.593902707265183,4.911128600470771
467,41.28390432169991,0.8742084047913177,1.1057921599416836,13.9102834695988,4.782878176358687
468,30.855225134819833,0.883940860312063,0.45529864060648395,13.560958657768422,4.526153931804827
469,102.37895002634731,0.39162203899647313,3.9065976349623024,11.480930343518084,2.98954922514816
470,58.46851616601807,0.7267788809030162,-4.768270592500929,18.153080502814824,3.8442928704517016
471,41.10822009573051,0.7398842199696071,-0.5018696385076489,12.770221238287919,4.068968241095797
472,33.7074589634283,0.9240042523819195,2.0684108283682923,9.65692938532369,5.198680617760286
473,65.50128245387938,0.9011958749459517,2.2793147151285256,5.002202561284174,4.082394843258288
474,70.49095647962513,0.8633428135229896,3.50006198588511,6.862916041731547,3.5568518462973846
475,60.87138692320069,0.7231955660441727,-5.8100159165226,18.86950242113913,4.811030301437366
476,46.503725003017806,0.7410739216495033,-2.899801797663042,13.13719536982197,5.096881328332341
477,42.33493824747632,0.8083541753774476,-0.3737391030249311,12.06096038895711,4.7788879824775226
478,41.45943426893027,0.891036693771773,-1.304815767237279,12.53607058181003,4.401908232686845
479,50.83627564683264,0.9555284422684269,-2.2615065450696994,12.365174803782287,4.646801835880293
480,61.62381915201429,0.9718257911422162,-2.418578541082212,10.830244475649307,5.204388511191868
481,68.56765811307709,0.9775008416121886,-2.7199866876859287,9.846272559948211,5.628004702544677
482,71.36936408424805,0.9699627256306549,-1.5577665966717853,7.562009959813224,5.127791843227513
483,45.98443572970548,0.6252981169913606,1.1624158674646372,3.6804638656862343,4.919772475010604
484,40.22731332538601,0.6491531672582929,1.7460974426583948,6.066138480845796,4.819149237253186
485,45.63809655247605,0.6732978400519887,5.0599771940590275,8.945400148074366,3.8665866857380418
486,56.83737827279537,0.6707965273453849,7.124859598675444,11.50661393824089,3.644911606397607
487,79.63269640583658,0.4364965439215153,2.35663513556325,15.239533867392716,5.63949658374692
488,65.90129750079063,0.4447670884866536,2.709994091485968,15.934073287380887,6.389506193643241
489,62.00262065869489,0.686916540580502,-6.562627831956288,24.106789457685693,2.374951711609184
490,41.98514669381538,0.7363139080850976,-9.305842644181908,23.104340424372573,2.724755400095823
491,22.1279233992332,0.8358871698029156,-7.937512601566619,19.04216789683057,4.405703647568376
492,-6.181777067689836,0.9572896718085614,-4.844481247538694,10.322172317354795,4.806983873049041
493,-20.719807768687893,1.0692020618810938,-3.293337835874793,3.980883996030226,5.076816860598155
494,-19.54218934340836,1.265804389456299,-2.6506987719962782,-0.4829555613035357,5.081794601294075
495,49.27349097599209,1.2224951161952111,3.95352723463852,7.083770954674419,4.073459801103634
496,31.817540829143546,0.9872669816013795,2.163989771637329,4.214782547414112,4.492392994699534
497,39.34180584543461,1.0038091457729648,1.5200654008817456,4.847467700250383,4.770929798973613
