,GR,ILD_log10,DeltaPHI,PHIND,PE
318,73.24083467837528,0.6088704933581768,12.92314067887669,15.016607762246732,3.668190044945466
319,69.05832695220917,0.6403234473430819,12.264724184844951,14.498396334459448,3.762922216514831
320,69.00738369977697,0.6462267699920698,11.97358674694587,13.72611140584361,3.750031081549473
321,67.8127257016454,0.6618750845213016,11.554196840886572,12.859150143657642,3.7437617367036315
322,67.65329341590103,0.661220935894608,11.008078124768904,12.25396918725922,3.740668695380796
323,69.86379623889447,0.6592739350676226,10.72672675907079,12.038807393573839,3.734562680979825
324,107.05007288433313,0.684432517372649,6.50485880659864,7.070694062416955,3.689066879172424
325,93.08003784255531,0.6529411399388123,10.124890382575613,14.424139386463526,3.5010162934673996
326,100.11974930529149,0.6345884104109706,12.486803867631489,17.15857313825324,3.3926766266086554
327,90.00113454473257,0.5914462031050363,18.573920433142327,19.433848479611104,3.1284253558606725
328,87.18134177596876,0.5667316130525853,15.222144971352805,19.230875591420006,2.9888773083008324
329,83.90338305300443,0.5592852335141417,14.227555459709357,17.675034480914075,2.9667463590142917
330,85.43399037764046,0.5634683069612052,13.667724155392579,16.87888657851061,2.973623374801089
331,86.89984493876464,0.5822933772385822,13.93517981978945,17.363814280441407,3.0707884386983593
332,85.56210073443356,0.6048098676545816,15.115898004550628,18.044054794357752,2.975332965772445
333,84.62273748650013,0.6251725959228318,14.819526811009567,17.911461265276508,2.9598053091697327
334,84.99271560359026,0.6351549026638984,13.604195697236099,17.467081638150024,2.9684715006215217
335,83.78595009643676,0.636863505106769,13.480719668284065,17.005680267958745,3.0815709327718857
336,86.76099122971783,0.6340234093236946,13.027700195967371,16.202046811870133,3.098349639829703
337,88.83415672843779,0.6323371792122707,12.579402360588016,15.75603693345213,3.099865824237975
338,87.25253313432992,0.6208684858463325,11.894131086937186,15.090504532100468,3.1179544925473235
339,83.96235138964242,0.6078504090867229,11.482187200110488,14.473652450017187,3.123944495170787
340,85.69115836134041,0.5948659433134693,10.489293353868899,13.901638854274903,3.0846360044652172
341,83.03800761596608,0.5818162487148199,9.458775441913664,13.625430380830748,2.9719099633014334
342,84.6838976575035,0.5718820268897253,8.129477726556617,12.988448962806443,2.958059688162395
343,89.91414875587546,0.5625376263368629,7.787292676778721,13.014223659938,2.965017216003426
344,93.66995496048449,0.5486333839555002,8.149975851954741,13.97662859940472,3.0723341983737544
345,91.58503726091115,0.5361278289472128,9.035067337537,15.312164149014173,3.0892212756824544
346,88.67559857401513,0.4995083488181458,9.808305698859517,16.00344730896786,3.110440250837862
347,63.126134442781776,0.1397429904165013,2.9894269103392075,22.861802538672954,2.5815135390883404
348,68.75150768626665,0.16941992626831637,3.7111804832555344,22.733671685189755,2.6330229435946433
349,76.96516038597757,0.18771470540188745,3.7851660189370797,22.443493308602203,2.6708803272316985
350,82.09545500277765,0.2011718554792864,3.25980345339935,21.526379824460655,2.6366520403327693
351,87.98385337499464,0.2119092017880297,4.635886533822259,20.47347989525339,2.6898651799579576
352,77.58733082064026,0.24717043867817023,5.0443496774191185,19.5808836856226,2.7136905653949515
353,83.09464674181883,0.256992082362416,5.062053833081241,19.521856109629073,2.710796527281677
354,95.39302422289876,0.2993887890976339,6.001358069271775,21.5625417175667,2.701974458170703
355,95.83990266653267,0.33598368529942196,1.6976744118186016,24.93619414281211,2.5858039662798986
356,95.53956237381118,0.38289596410135074,4.938053071159138,26.243408132736192,2.606372667146956
357,89.82776447487053,0.4200588429359049,2.7326454855197264,25.721528921862443,2.695971194358929
358,87.54071800128348,0.46456361981747135,7.359605760692791,18.778263310029107,2.8600417295707423
359,89.57210643266589,0.4945442907151909,9.911939794573074,15.04124162956891,3.1134496539015553
360,108.74908439237672,0.5578933967756654,0.4400125368149954,37.59603826985802,1.9244691442938482
361,104.65051040149388,0.5481707949647696,-0.3247221771754756,36.93341625822991,2.0182603183644736
362,94.29676184706247,0.5532604484852459,-5.207813591250854,35.353437921134784,2.0760792530034236
363,87.03994932731187,0.5851651836408599,-8.468917814342555,33.66298845678284,2.205425174829944
364,81.2918959794638,0.6579884599582357,-7.200725868703399,31.836575647369504,2.404511376609163
365,75.87520521258209,0.7433840192591886,-5.347633697271226,28.56680652693541,2.762343830393288
366,72.38810528020616,0.813392542196592,-3.4585022309115363,25.185049981796606,3.250393078922187
367,60.45576406907095,0.8754503088468613,-2.408290981875231,21.138485922982063,3.5936140120611766
368,55.54045425360764,0.9565985995130395,0.9129849441331563,15.459988397283714,3.8202106195455716
369,58.2090485243282,0.9269216636612228,3.4118116132435397,7.77018348625283,3.890829373761173
370,62.58705689990718,0.8676998925928986,6.7605642948128075,2.0725620928427553,3.8577953060867625
371,71.43047960728694,0.8393495075671233,9.938134164112189,-0.8360196242724491,3.8281637664178687
372,76.91751433508608,0.8047060288554169,8.378483238089773,9.410327715011597,3.7168433099438025
373,75.8280429933085,0.785584107205301,11.072896345409992,14.374590631411547,3.7255948890993213
374,73.61797515780776,0.7738178132748706,7.494057474458047,19.20213994910806,3.6044918655663527
375,66.84151938841194,0.755806805127458,7.169852045167011,19.610506733166552,3.6156241745586337
376,58.49022508422871,0.726785177611927,6.162268243277925,18.722692794089788,3.5979358133741686
377,60.84650310295099,0.7105842431196114,7.455497746046793,13.700968336693958,3.808654494076488
378,67.59994438022582,0.7032839378064614,9.290876247783963,7.975055799170672,3.8958858872203876
379,66.8964462649928,0.7015272053533954,3.0284201647780615,16.301622935456315,3.7054874865006378
380,72.24524882811455,0.7068770908638438,-1.4763559143794618,20.900292702608834,3.5914673583182726
381,72.81532085551508,0.7024023640300172,-1.7770126266174504,21.069784443082114,3.6022965419030344
382,72.00658608334324,0.6989389555166579,-0.48623372538878584,18.475116909654023,3.6066973611137514
383,95.1067545772107,0.2522734787416736,-3.847456558459987,28.305475847536655,2.345700529771366
384,89.32146377192123,0.35799163594535066,-6.904462156522946,27.942815966054944,2.367099866309657
385,89.7419701151727,0.3965459660984213,-9.168245308767366,26.165322649241908,2.471536019060172
386,96.63811737609612,0.4186116092135177,-3.532411102043742,21.74578681565375,2.610323255793182
387,96.47258321804453,0.41788247943715257,-3.685817069115373,21.782939940369147,2.614223531528627
388,102.5432129176516,0.4324881102413529,4.367403126965855,16.752607559548657,2.95103429731362
389,105.16867123223857,0.4446398493300575,8.899273958004974,16.98027829467825,2.987196746005157
390,78.3616013687313,0.6734308129865414,9.631105331461566,8.368432439987512,3.27392666348676
391,75.63953073788615,0.68909051300414,10.912474599530562,6.690859862832536,3.504671377003638
392,74.32335893214179,0.7087157984847272,12.221799804016197,5.380709108868931,3.6863965423198133
393,67.38549148780116,0.7543401154708905,11.777746109076183,4.931766445743364,3.8048959818239356
394,68.07646637802232,0.7794852438616018,9.656110504617638,3.1757369204446206,3.9062905136470154
395,57.72474724343777,0.7945388876234418,8.357470535143369,0.5405608315822494,3.92840318861241
396,53.817384991193364,0.807485506005613,7.9268150199618,0.3458239239430778,3.9171153394429545
397,56.68846250384457,0.819845212948433,8.59146566308824,1.0688073268725997,3.940203940870778
398,64.21769361050187,0.826972432228575,7.807113504733968,5.96338036031376,3.7197373480570763
399,66.67599654583586,0.8440681111878654,4.760524968805277,12.650700915561245,3.6837442162079186
400,65.01045728074585,0.8547354234468569,5.752303982096624,12.545695179623358,3.678492242801952
401,63.2581907713232,0.8491711512513691,4.04181226851528,10.678214675215235,3.595770117684574
402,59.20927466935956,0.8308430998831522,7.151015995369686,2.6603482111959966,3.6001112401412194
403,84.44041917249548,0.6017972992143483,10.017430463525322,9.239552017397344,3.6089131816932016
404,82.31396294909932,0.5832488983667985,1.2090392095147662,21.242552098783037,3.3990626402519672
405,83.15142863032358,0.5714125148583332,0.6285314742810613,23.03646580390022,3.383169810123182
406,80.35631543360154,0.5662648173352135,-1.6887174309603,23.44712913062972,3.3721807610714514
407,65.07012071483813,0.5653318576064579,-1.7326118254998581,22.64954397215749,3.4919671712643017
408,78.21559961845398,0.6651860766396946,8.068243080393856,15.164391071002859,3.2415987466405656
409,101.8556807905845,0.6380103612476407,7.513382235284192,14.64670103324761,3.4973816998273928
410,99.86643893604727,0.6145442438475774,-2.7422668693597227,23.21580545465354,3.093792287203166
411,96.15060649480334,0.6043058845434208,-3.93170154988311,25.58202810832119,2.956309826516274
412,93.31192717304467,0.5933968599674989,-4.496488790458493,26.485705338218274,2.949266969368414
413,85.05510068159325,0.588053535129305,-4.394175646887009,25.65129445438894,2.9474951455533263
414,89.40447132349071,0.613504339768402,2.712639052979633,12.227218729893924,3.266556878682038
415,82.53441266825627,0.5919330201072126,1.4923898717183919,16.853590966286806,3.244528788362602
416,77.49125022872832,0.5024556283894928,2.3869944530142133,10.344627400569822,3.101380578113262
417,80.30514117192408,0.5039211930501403,3.674067235493242,9.840110646920353,3.1119455836969014
418,79.24710598259865,0.5058673714251611,5.468873447849742,8.994758415390026,3.1224486969908094
419,81.82491772629096,0.5034332489634002,6.12644540119671,10.767531207212855,3.10591647010908
420,81.39768351244672,0.4980262059226516,6.072783013544637,14.051488888697099,3.0800358606235347
421,79.14783874533907,0.4910269623860815,7.3787275650364315,15.632596824537433,3.083104306328465
422,92.74164401251261,0.38854878194954484,3.3739660275969694,18.86201741881834,2.857982563716373
423,93.79218233770744,0.4096003360214908,-4.107844502855524,24.52640921833106,2.629351978219763
424,98.50028656540445,0.42845609933687995,-4.713279128021721,26.74131707178705,2.5771592040865876
425,85.8211887809278,0.4738677888348941,-2.684291271006913,26.40354362149867,2.9545556745155026
426,80.82054896676814,0.47970579486943854,5.699086118538963,23.542050798085334,3.3942694179919557
427,76.67968368451311,0.46843961758381464,9.173443985031103,20.96771022536781,3.58297259305336
428,76.63219333770047,0.46898802525956584,9.220177920911121,20.93393938350986,3.5808712195274603
429,74.84007103441027,0.447701563545582,11.376335718043121,16.526468361811048,3.578778523932458
430,74.37033817968185,0.4311555132898447,9.99087773981108,14.696082500881927,3.4071026449161654
431,70.55552568646908,0.402422126822574,7.688718030763127,14.10132797991401,3.260671961583964
432,66.17240159812604,0.35675753013579947,7.30240469406507,13.423139653885139,3.1044058798204457
433,95.24878367542028,0.26936915770096403,5.345070222942751,18.5846608489437,2.787029372870772
434,95.68848950772238,0.28885608392392625,6.668870758525399,17.83234276075605,2.7846245361311803
435,92.09561995479956,0.3921695310164107,-3.11311290642349,23.638425968715637,2.529495761746285
436,94.4270843520579,0.4222029745190976,-6.408888547338886,27.106200705462456,2.4842193035785862
437,94.5591913447376,0.4229107769429978,-6.196191334415026,27.20230101993478,2.4779576803032883
438,76.5372837372823,0.5319418874544538,-4.602735757260664,21.00160688593863,2.698985379743765
439,80.87255579674236,0.5379843675638025,5.256655673192048,7.516235401706456,3.0953128930679004
440,84.08080201916646,0.5435440241653786,1.5154886273409223,15.238275052683813,2.8496626558112936
441,88.28706902420362,0.544006853448578,-6.001124960806246,26.01286154522824,2.3957270996029028
442,82.81284583517981,0.6192732077842796,-2.2525837950691505,24.251027104452962,3.2489264374516953
443,83.2083549651282,0.6140238119068094,7.967021806301606,15.139762887695595,3.681109560134555
444,79.7975337071864,0.6155880319793916,10.346219032883182,12.598265965040188,3.6944629971494427
445,79.49633689695527,0.6214024585084441,-0.07702526883886218,21.277518705682404,3.408718618571091
446,79.99969984442318,0.6279019723457246,-0.7569265039509805,22.776118775021512,3.397462395116983
447,81.6104648338663,0.6198038731819947,-1.2747218728450447,23.494412048120175,3.411958791983237
448,86.62335231418493,0.6104070512104961,-0.4209669803673899,22.086655164194884,3.50834744935915
449,91.28948387599752,0.5978206849198721,4.742740401534199,19.7597493025727,3.5872018673952626
450,91.99160106264921,0.5827709249163286,10.402987110670223,14.942693080271571,3.8124588032518925
451,91.78646294480866,0.5671986269089265,10.431599446390447,14.671394768077988,3.8363318460133353
452,86.83026402622643,0.5523347364809612,12.179340229845181,15.953898553915879,3.83222003525698
453,86.08427477131035,0.5426181999249032,10.290043565255308,20.505651092717574,3.61788289337706
454,82.98150959135234,0.5347339738190257,3.9322343548721674,24.359594560260145,3.4152101499428955
455,86.69202210951664,0.5310097323230814,-1.6023905899240551,25.938392840213304,3.1314073464775674
456,85.24354730347501,0.532873282968334,-3.1792426096971393,26.92004595098137,2.8390665170204814
457,85.37028269208967,0.5351987413756922,-5.075192015138429,28.060149657043837,2.590032748639788
458,82.47911325036738,0.5324076773623615,-5.495591991430638,28.846767002961776,2.5134185358957994
459,86.28434679305666,0.5178540527455807,-5.820753871153553,28.180953876706283,2.518886001456291
460,87.1104821471094,0.4990149499042171,-7.954511219050193,26.829797447325284,2.563688124945371
461,92.20063790893349,0.494044054145213,-3.608146245617217,23.590052864716867,2.6867721386351224
462,98.71206592295385,0.49753084436411216,-10.302661692804058,27.71768972918342,2.356665404314538
463,80.05042033063526,0.6150656467715854,-5.65282993999244,24.039781354618402,2.5727385692519915
464,77.77992960680518,0.6374361419696923,-4.018438363185135,22.16449166456532,2.777327990714359
465,74.46428908620366,0.7115300324181383,-3.765543341020164,24.875744604292187,2.7988584584988
466,102.91462138211419,0.5282082580707056,9.581391521400615,18.17761004064328,3.5424667871487108
467,66.39756337891231,0.44709331822684123,2.40767217698051,17.779771975339223,2.507835424007418
468,64.52651155658863,0.4402632176410494,2.652387407790534,18.231314779424697,2.6180750720868615
469,65.83039138721111,0.4331502705516983,1.1362961428497282,17.286653368163062,2.7673988755059247
470,68.85409378049059,0.42501418314511263,1.9629794853358051,16.351488617892553,2.847561282285394
471,73.19362645596446,0.41342671914600004,1.0380176926915254,15.558596707563428,2.868198500925701
472,74.55823348929125,0.39909831353305536,0.3293656488368324,15.336796310810499,2.9770387800654854
473,81.34474044931287,0.36622378435831915,0.7335477959668752,16.67706960368545,3.116454088041274
474,82.25915741215303,0.32952055905943844,2.282901848987962,20.31415381511071,3.075420218437511
475,77.73172361221002,0.31878984143906886,5.628191243067359,21.49037487338756,2.940361818511395
476,66.11576247227329,0.2916355610741223,7.226507732011761,22.566408751429766,2.942152164178121
477,52.572291837996,0.2829490477329473,7.987184641032426,22.484232199856372,2.8661710765509976
478,55.89848204104745,0.2797979974410887,6.396182820156042,22.322627938571117,2.853839489511773
479,59.88894544217089,0.28596421056147914,5.2036012305290065,21.85777062186768,2.716562104903415
480,70.60452913057829,0.31487507443859075,3.5809146342272724,20.73386567474815,2.76487911792588
481,73.85329786673957,0.33118249730716165,2.530797376546534,19.88055040294401,2.7797740779554165
482,73.90033411484397,0.3857573468099279,2.0279435510038994,17.753537736258227,2.7822061811757006
483,73.66506039215257,0.4277738751413802,1.8093204733905637,14.868752791969614,2.7078795023055413
484,68.33785341734976,0.4542657519284702,1.9412089773369994,12.885067924435576,2.5242433616917386
485,72.76794416105513,0.4843900178201917,1.5614637111835417,11.089499463238957,2.674117899981878
486,75.16901308647051,0.4915317222749577,2.219863161576264,11.87560625328587,2.7194116187742607
487,82.70107933933325,0.48075355795014757,2.672510462772776,13.091384572216345,2.8454511080535
488,83.43753924406266,0.4519047295044845,3.4683932187224538,14.745441115841974,2.6256378935148184
489,83.26542745256594,0.4298116184316987,5.292021901096235,18.150819210485484,2.6023701089208853
490,79.04880502030167,0.393939225899522,6.852710151354543,19.81998917959423,2.7049389862394326
491,76.11124913074096,0.30641069562289935,10.881023624535576,23.73631741626108,2.9615467386149126
492,60.61340015900095,0.5695371684557091,5.521955454593056,13.77634513649898,3.3894982917542187
493,61.075761041400035,0.558821166129671,5.663630476751401,10.648290425290064,3.259202100428899
494,76.48986332028387,0.5449323731218062,5.433494974603685,9.742638601713676,3.384748477811728
495,86.01811652022133,0.5286757253249084,5.30970460704607,15.410704167925877,3.108933634759901
496,81.55711579819109,0.5616076161105136,2.8321165373134205,21.104068806273297,2.79179938447786
497,75.92238220716982,0.592420396879399,3.8404529946263968,13.168308665672658,3.2636132904623127
498,79.09829308036372,0.642075838001069,4.277384415043418,6.286152127806995,3.493767111333975
499,74.88705028195034,0.6898829750563955,2.792438615357549,0.139752411881906,3.403878764191135
500,72.62568233124392,0.7163818820431667,1.1118669648010258,-1.8224762476729168,3.2474601866723214
501,66.00205424896393,0.7421005548892322,-0.1073175449786481,-1.132257402137018,3.2459943093703654
502,66.50932987475888,0.7235561941892573,-0.6877296232023715,-2.235102734648386,3.3910862608701944
503,69.10919504420751,0.6997956238311179,-0.9712445889655958,-0.3131225053360449,3.4135830565009195
504,70.01296642715643,0.6741386154104416,-1.3541775328537282,3.0774788306432708,3.3879126904997694
505,77.0605371776831,0.6240895065409213,-1.0825083580159225,2.768525614377305,3.3863294286027923
506,82.58983916601653,0.5657982340746492,-0.5858777319440494,5.737614028455917,3.5028412431550344
507,88.2106520034501,0.5430811414442933,1.3285329663081784,10.126923840132271,3.2430636064948537
508,92.85322980672399,0.5197479471563441,0.2164221034219196,18.312187053360734,2.789420915923475
509,94.69314476955535,0.49554260541490464,1.3521800981387146,19.729747515089343,2.6929313263243797
510,98.29396715891798,0.49001507477647616,2.1350989543123715,20.76691543010461,2.9385667040744523
511,96.31012418816124,0.5078049494059342,6.037053428296702,22.607854454126578,3.240134191699389
512,63.77641883645167,0.78993089430664,-0.16845896958115336,-4.001399334013669,3.4103373235204226
513,76.25308196896717,0.7301178055712201,2.5917777142648037,5.6797200086915804,3.1254391913112607
514,81.66391832609983,0.6875197338602028,4.60020763454596,13.372357672420664,2.978740861003213
515,92.63122668462691,0.6638534796881863,6.198131497615285,18.639723256117993,2.8722304385669144
516,96.9789948162354,0.6504708563168932,4.95577873734074,19.059390807876426,2.982133993528886
517,98.09278955877814,0.6246304467956149,3.163911468045348,16.077842548049507,3.4991964660324237
518,87.90904943916804,0.5856453866166014,1.4226374145242393,7.893805740523036,3.713971770435339
519,78.99937379908269,0.5541863956875104,2.0709701400846225,4.055240851429584,3.824161208191798
520,75.35711134735256,0.5305433558548899,2.851901517711041,14.026549322486852,3.3737442111666547
521,97.89646314250881,0.6947422373374307,4.168950537965744,7.341572136479188,3.801181897118991
522,100.65369888768825,0.649248271702698,5.645908912512151,13.219464802126168,3.5893300210179966
523,100.38192132557792,0.592908340966139,6.815795401401557,16.028235810541602,3.5101935162836932
524,99.62133106742823,0.5643997024750854,4.97350030157999,15.805457021007784,2.862092797558861
525,101.2295657545962,0.5606782320116996,2.950303054154199,15.361430178132675,2.683651563779146
526,101.53572429080607,0.561142848553847,2.092400578346848,15.7313369071318,2.855915188296598
527,99.3838387782744,0.5639339125671777,1.8755402298701118,13.851569578568359,2.970192686886408
528,94.8290099037662,0.5794366643688577,2.113776638481225,13.193899147273239,3.4955719346967244
529,90.17695870227787,0.5998034895564268,2.5511661336982847,11.31864713250298,3.4006654298278782
530,90.44551617011174,0.6257159679673077,1.6071483250722562,10.527808794700096,3.613376426927673
531,84.02149035232725,0.6480337783636798,0.6019787505668175,8.174325071840753,3.697189510093235
532,78.50802302715569,0.6625318667856813,0.07177873270079171,7.472989110905159,3.576694385826981
533,75.31007509924815,0.6658565917350803,0.187809767701693,7.601919165357896,3.254795520104691
534,81.23914896759709,0.6665299714978405,1.8974900618941075,9.511269386577318,3.120951777054219
535,90.26582199577912,0.6645183858261762,3.086671806878508,11.54399249104204,3.11495248190301
536,87.32406124731601,0.6456282650200911,3.0672858596068853,12.466576675102898,3.096832003335427
537,82.1499048061369,0.6109209928939784,2.428304221533999,11.65534514628962,3.0876944663663752
538,75.4041562954304,0.5723518208813343,2.240925976002368,10.588208393579723,2.963284024947756
539,76.77473839480656,0.5403024223809724,3.2788976433226718,11.902921030725384,2.8702182542746564
540,71.81510046751004,0.5029447299620403,3.8588449192793326,14.175991128509274,2.7965179491701835
541,70.50647134056301,0.48179734608196184,5.097453759499085,16.276709960465396,2.794164992554282
542,70.4573653684889,0.46733889967497005,3.748212671396006,17.031104556690465,2.9838251292157536
543,78.75304384560323,0.4536781642984644,5.415807983563135,20.668109086384348,3.2342786798971868
544,91.0966070206582,0.4583312286818986,7.24544318649517,22.818827477833846,2.980439251391527
545,65.42445911765536,0.5159542774840482,5.398122217081443,17.70116941419758,2.769903377542745
546,85.18051375202029,0.5192750028530199,3.487205195844669,19.789829546799684,2.677325142902234
547,83.7274814693826,0.504895386824503,1.9193794052767021,16.82831559640336,2.8433320079434914
548,77.53927282115495,0.4854205970355608,-0.38866891067676423,10.797154254756808,3.268029564188927
549,66.5650149905561,0.46623287647496503,-0.19931484397908328,6.739611971663768,3.585082767285254
550,69.26135739471898,0.4678899141008706,0.042362129613159105,5.562077021158236,3.455200909566309
551,74.1354039840363,0.49703481198660576,0.012776387985171667,5.621213338595551,3.4416565670379216
552,82.86893030873722,0.5495585832840734,2.1563681512943673,8.13489754495855,3.3753097549410143
553,91.88855662745807,0.6083600291563346,4.150831290212001,11.147162348959402,3.1074257147829294
554,93.4298703918947,0.654816693974586,5.274338991149389,14.200854604301608,3.1269328050326526
555,88.59700905509116,0.6713274067844266,4.313427436514591,12.962646429689464,3.076960527043034
556,79.29682911561127,0.6699413111200881,2.0494846813298278,9.100519234697005,3.2533276029523197
557,75.45121049134492,0.667206257114078,0.35723701562913757,4.998316891898467,3.3815933977776687
558,75.54534882193956,0.6748498365132382,-0.6195763503165495,1.811231413444002,3.402270794244346
559,77.34738860517274,0.6755645290644929,-0.4534871313178517,1.5312709374176219,3.2724513993758677
560,78.80220217311123,0.6599203961872404,-0.13779433888732573,3.548240493054127,3.0922701637780428
561,81.87880129763387,0.6058201735629435,0.3013508055316958,5.441843797567293,3.0738781168875167
562,89.65675441654001,0.5500212042969806,0.38496715877687215,6.233583848109232,3.269502867601646
563,97.70472169417673,0.5183280619020401,0.4125582810860653,7.385662689004967,3.2709768067148013
564,103.307647566991,0.5087706588947574,3.8220427148842413,14.819441232815981,3.262142352410617
565,104.17138510722761,0.5291429630206127,6.797366499207899,23.170512443424318,2.774867677794333
566,92.52194671024756,0.5188017098478483,6.269986445760862,20.282585832100562,3.69993549824539
567,91.19264212180096,0.5393755115513574,6.926775082374143,20.219737445080803,3.901038113592469
568,78.70393787352911,0.5704743130539658,6.28797826598477,17.082021492075626,3.7111222565644932
569,79.54637167758078,0.5751768401415688,4.492963812895431,14.597294399140099,3.911647873882463
570,79.34661297519766,0.584206149255127,4.4750573316131055,14.794779184480449,4.2496031646147046
571,80.40756856900552,0.5866071984454727,4.005351064943929,14.349802129837807,4.150422670440687
572,77.82817420823991,0.5846854401269347,3.987096555364529,15.065873791365235,4.02602249872959
573,82.36888982568018,0.5808632228434836,4.796075095791444,13.926650342433446,3.816310343810127
574,83.32264782211692,0.5747052288602741,6.21607884041284,14.770112574574345,3.9342360164354493
575,85.88657701596904,0.559749429975919,6.2520060871262855,15.533938933913177,4.034806775735851
576,88.05905081647816,0.5453950742127887,5.93006307891278,15.386066035583307,3.7027013552121706
577,88.75464514502117,0.5398390152057085,5.805568135529298,15.583258755898958,3.6111394837109234
578,88.99460779595684,0.5272726119134749,6.55938974990366,14.893402875541119,3.5065067578260627
579,88.44117030649888,0.5082880548002342,5.912258016230842,16.127490922656058,3.708294310012578
580,95.99390503839025,0.5097343914840665,7.61046954283565,18.339230546805567,3.691755577239129
581,99.15343710316633,0.5053816515466553,7.113415807344744,21.173037606775853,3.3958646643084167
582,100.93592598590011,0.5063525538437245,6.834243195155061,21.418826895058316,3.256263897136546
583,93.91592719623378,0.5225786358330965,3.202353839287151,20.602800052197292,3.119453715545223
584,67.22350753399803,0.715394485299931,4.7249492155054345,8.05541000180829,3.5139020398735927
585,67.86566876477926,0.7225014953784422,6.632312658727612,7.934544631777204,3.556298721369833
586,66.9512518019391,0.7324015377130062,8.047916462015323,6.930908809749683,3.5157646308075106
587,66.05898058376854,0.7347382784527731,8.273909375230005,4.134629807643215,3.517632865713817
588,62.17045988678026,0.7278841159040401,5.3627535409000915,0.7252718602994221,3.5195068143117494
589,56.13037137153681,0.7246215170865048,3.144646450206806,-3.284950516403452,3.456910500537665
590,53.521919706369744,0.7289948809429624,0.7853632218489555,-2.7133020601608173,3.3520348087908447
591,49.09065990880064,0.7335630862811318,-0.8986343365271017,-1.4585377069900822,3.2827933583670226
592,44.55989881259825,0.7312532370102522,-1.3142568401008274,-0.0792435017815496,3.2768792779474034
593,45.48508562973295,0.7173782001501452,-0.5192112521696854,-0.5643375074284904,3.2887202148918844
594,46.29578783197792,0.7096462219230715,-0.35658868322513015,1.229332388343968,3.4168401055124784
595,51.11761965531399,0.6955703958433153,0.5753029965987011,2.435221974324463,3.3036010703061014
596,54.51726444453679,0.6784591104923867,0.681275049979952,4.51299693783521,3.135872843614362
597,58.017767092291166,0.6438439149493048,0.6549629818000993,6.542245899719131,3.311080159793531
598,67.91851323462832,0.6063265151530631,3.1253517396340937,8.52026731851173,3.297637050476991
599,73.57087847620599,0.5789619138529479,5.504259273050958,10.43659725033,3.1373594220614636
600,74.18239950100094,0.5602137609823263,6.523020927101937,13.296016448303781,3.0120609185859233
601,57.00977130515864,0.5169049255606816,4.831601288725318,16.476399086104507,3.1388450718045386
602,50.280754682643845,0.49504380487724875,6.486711219992429,11.060570733415172,3.174269978202208
603,51.69308849437151,0.4802301790361343,4.884849384366279,9.376431054440776,3.146260046549604
604,61.44981204025065,0.46512142293812214,-2.627290405535618,19.031021863716084,3.140329811680122
605,68.545358310107,0.4634437790563247,-2.5712254268257135,23.936921244644086,3.1343853175470255
606,70.84880784536082,0.47008101278254916,2.32468186832052,25.37972104848094,3.1418136604468696
607,71.09192000483486,0.47706838214525965,2.6120214973568388,24.583126229415598,3.1580824759628863
608,90.08873376727702,0.5583572223657367,-1.9134082651748106,28.704268575825342,2.808099945229497
609,42.160336329759005,0.6922896733193923,0.2448814180904373,4.58527220346352,3.0599144968485366
610,40.46132482171541,0.6829148707835392,-0.8272120637877034,3.8086942759232,3.0630311630713796
611,39.37105858549229,0.6678854905926593,-1.3944939461514805,3.2718372349169513,3.14477875930971
612,42.85445156550172,0.6510852477056759,-1.008012186107579,2.549308046156522,3.308085178347944
613,44.04173798185357,0.6409058697841239,-0.046914276291552426,4.656509018516967,3.309582098284535
614,48.55671032640386,0.6224738010946451,2.632224573059714,7.024435959377774,3.4707285661690213
615,52.73782599604759,0.607341623250152,5.575059536673023,8.887663066991848,3.2991265288611866
616,56.79663500309594,0.5909599383828839,7.552123354485254,9.342406887782815,3.2842738287891495
617,57.218808151442914,0.5784875371839585,8.74386898422203,10.497487537435395,3.171331774909855
618,60.76923890759325,0.5799117950992437,8.399546052515877,13.650628153909597,3.0314712350867867
619,64.40359541554295,0.5973266400253222,3.2215318915870617,18.36631793224242,2.9203403590550607
620,63.96686191061711,0.6385861819747433,-1.5179235251602279,22.282777605617724,3.0330714802217704
621,55.29448201785834,0.6762827469936343,-0.23036546010588932,23.353601981001628,3.4759782008232514
622,36.14697924984878,0.6980882110746445,-2.861310454191928,21.895453504706044,3.731548495594989
623,87.39593124782692,0.47279182864558156,9.532064209388626,27.40109299705202,3.16986191375479
624,81.93279552160183,0.45601814258645734,7.2833913444238565,25.446271494636044,3.0378572487300985
625,77.97314617110841,0.4507133249094482,2.871651064703121,22.24314039542086,3.0394476144685596
626,76.442465053037,0.45890544795984684,10.374527796001704,16.501425901621303,3.5483526059781245
627,76.2057858312472,0.4905214163665957,5.841106084462169,20.34581924186538,3.5463837925888484
628,74.65217572480087,0.5780135280274992,2.0063460891363807,13.270523090675674,3.3597454366403947
629,70.16160419379045,0.5775398800816909,2.891365588182636,12.387132689728837,3.168391522928137
630,59.63830278142623,0.5676658646046309,0.13011586022324106,9.775237888182115,3.1432966367873307
631,56.357179407368136,0.5504838466608792,3.336017869668284,9.065410461501688,3.1669205848764412
632,57.32185258663405,0.5407657384801102,4.902588602689535,11.26173044805439,3.1654490820010746
633,66.22889962273979,0.5211647497879704,6.144351882479034,11.820834840161925,3.163976996656716
634,75.07500523005581,0.509252768776029,7.264404283384206,12.571997768099433,3.162504311149827
